67
67
67
135.48779,114.21841,68.82805,40.89128,11.41719,29.49007,51.12504,32.33638,-28.14915,-14.46880,16.67378,57.75703,60.91689,12.08701,-59.56993,-126.85267,-126.17732,-115.39684,-80.97926,-35.04918,-26.93909,-32.34070,-23.02099,-21.64398,-0.69010,62.31147,107.01891,100.03356,47.84042,-9.62330,-59.77201,-72.64123,-67.62801,-62.43824,-38.09327,-39.65095,-19.08501,-34.39471,-26.21470,-36.11100,-56.50942,-101.72801,-94.55422,-89.48072,-57.69452,-4.81018,23.26337,41.86078,44.31249,29.11237,34.85872,-0.89281,-36.57144,-8.16149,36.38970,27.65399,-2.16307,-17.77681,12.14151,35.74511,37.84697,27.13733,-27.65443,1.05808,-3.87402,18.38587,25.81906
197.42839,110.74903,86.46385,27.20798,29.60999,53.42312,86.81847,73.29965,37.75031,26.32674,25.28514,52.62457,40.63777,1.78624,-58.17288,-124.05537,-132.51783,-92.62890,-43.01471,-5.55819,36.86018,47.44324,-13.82146,-22.76160,-31.78412,15.55515,62.33792,91.14271,42.52158,-63.11186,-94.44875,-64.44827,-62.76314,-56.15563,-86.15830,-81.42597,-61.61242,-37.05882,-19.90117,-32.86406,-53.31840,-90.37328,-118.84543,-85.70614,-54.85363,19.58103,54.31589,66.41177,62.07359,71.03602,68.05450,56.72069,32.49901,36.50465,19.64517,47.50268,37.48452,42.94480,64.58054,94.87526,98.19579,78.13974,49.32091,18.17691,36.09037,36.15247,50.30827
135.15507,89.84615,50.80143,27.89077,42.61707,62.46136,85.84866,87.88751,74.90272,41.57157,49.59241,60.56465,41.88248,-1.77322,-60.98808,-81.82199,-93.86454,-54.31084,-19.82308,25.08350,59.97219,52.88001,50.23460,22.70037,-1.07797,20.31184,40.18919,26.92348,-23.77436,-69.59661,-92.26571,-61.84771,-35.51644,-90.23613,-116.28968,-111.50361,-82.88597,-24.62834,-27.65272,-10.75334,-60.48089,-78.23283,-92.78807,-94.20138,-24.00351,50.22662,84.99478,110.16406,138.12992,124.37055,132.64055,77.97196,45.01371,46.10605,66.14386,97.25053,75.63269,95.46161,106.45770,127.74636,109.64292,93.58013,72.24692,45.90210,74.63487,53.03662,51.13443
54.83718,19.32784,-1.84451,26.89443,13.54105,58.95284,59.05655,57.35448,24.05484,50.71380,19.28652,34.24970,3.47153,-2.74125,-42.53445,-63.04682,-65.25817,-75.66211,-26.54843,5.13843,26.33566,36.04497,51.23037,32.37310,28.53502,21.39410,22.30996,18.97986,-39.35593,-72.22830,-89.53377,-69.68838,-55.09085,-73.47926,-102.00323,-90.95417,-49.20695,-25.43183,-40.05686,-60.81863,-53.29623,-53.24992,-67.92572,-35.09266,-7.45165,68.40947,112.03164,142.10934,170.57750,151.31921,113.41992,63.47975,33.60724,68.49240,91.31284,99.06591,82.36422,106.28327,117.04912,95.40731,126.40374,137.71571,106.37432,89.16517,45.79539,111.02703,106.09787
-25.69184,-20.14531,-10.71098,-10.64292,23.79854,38.91039,21.05730,19.40870,5.16011,17.59557,26.88120,20.54508,-15.91323,-20.13204,-22.70544,-63.57820,-74.97751,-74.40796,-76.27251,-41.92614,-0.66130,20.84561,53.83924,55.30356,46.35008,10.56172,12.84327,-33.82853,-48.48013,-78.85491,-67.21585,-63.75660,-61.20020,-78.93655,-92.75586,-69.89454,-38.16774,-7.11044,-19.35425,-20.00129,-27.65179,-53.61991,-48.97773,-60.86378,-11.27265,51.35476,123.68297,191.98383,175.32279,126.39471,75.54909,56.88000,20.32547,55.11677,92.59836,123.60922,107.38209,85.74583,68.36287,77.66844,61.11065,83.08974,121.93913,73.68587,108.38862,144.23939,83.98483
-105.11248,-74.81823,-30.33796,0.01756,45.74624,34.54668,18.17538,-1.23766,3.61941,-6.22122,21.22135,11.53641,-19.43639,-33.46312,-41.65397,-68.27076,-71.55065,-89.27905,-53.64785,-47.63735,32.66401,26.25865,50.58538,39.49961,6.36204,6.65081,0.79649,6.82858,-31.26169,-70.28605,-83.65227,-81.59469,-43.36500,-62.10977,-59.67036,-30.03634,-33.44975,-15.99610,-48.60386,-73.91172,-58.86550,-38.76134,-79.37034,-85.74176,-73.53929,-10.69824,79.79831,148.61329,153.29461,106.84407,39.95778,13.57853,16.64889,56.71047,73.18145,66.49747,94.68259,72.35577,52.11132,41.35948,45.86795,81.09737,72.64549,107.08788,126.74730,123.81015,53.93137
-127.81157,-91.30502,-91.63884,-63.16116,-5.68279,24.06575,-0.04934,-21.08124,-3.32837,16.96248,28.54246,24.12904,16.85695,-0.94246,-32.73959,-60.58569,-72.44739,-73.69035,-1.48137,-14.67957,67.60705,36.71276,72.14488,36.90779,16.47356,-3.80360,22.40694,19.29320,9.75806,-47.14799,-77.82896,-63.08038,-53.06389,-50.67974,-63.84822,-66.77245,-50.72661,-58.92107,-68.49852,-54.13896,-0.61066,-37.10378,-70.53869,-130.56434,-112.24559,-59.67841,30.91667,134.45247,116.62797,95.07942,28.17036,4.38648,7.30094,30.91658,88.84840,96.18833,89.61056,93.07401,41.88904,14.28221,19.96204,62.01513,92.22778,94.63918,91.71379,24.74334,29.71976
-132.22928,-122.07458,-112.50578,-98.51767,-85.22360,-56.60794,-52.19308,-22.15556,-23.42473,0.69804,41.49678,21.10538,18.15089,-0.86627,-18.22937,-45.84780,-10.40189,-41.98701,21.63495,8.73087,57.44819,56.20707,56.58127,25.04626,23.68275,30.20150,34.68429,42.54405,53.33980,-11.42236,-62.75171,-64.40394,-69.73725,-74.41708,-89.33227,-77.49967,-57.97661,-64.43653,-66.34906,-38.79640,21.68221,-8.44053,-59.93442,-121.67283,-118.12722,-86.34544,16.09899,102.06571,118.91096,104.90742,39.13656,22.56402,10.49178,38.97046,68.78117,95.21407,109.83772,92.25775,57.62295,22.36377,0.05409,21.81939,69.54966,68.11385,43.31974,23.74571,8.78130
-106.26602,-96.46025,-106.38448,-92.14713,-87.78820,-88.05443,-75.92403,-81.32223,-37.52357,-13.04713,12.07680,3.15847,14.75804,13.08797,19.14666,12.02362,6.24706,-9.57512,2.57027,-9.25513,37.94813,28.92163,16.42223,-0.94818,9.44069,51.40552,83.05611,105.60176,39.86179,11.92112,-4.96419,-19.27903,-34.42644,-91.65351,-125.42138,-111.63648,-88.78031,-74.48178,-69.96350,-21.33934,0.61859,8.90317,-40.01706,-81.54577,-103.80314,-78.18772,9.47461,42.85679,88.26114,82.63952,47.63267,26.37261,11.40442,17.71756,53.11763,86.98051,72.04844,91.35846,53.24574,37.53840,24.57656,26.20504,42.03683,82.75318,71.23402,55.30867,48.79484
-88.97251,-93.10598,-84.14954,-90.78699,-91.94372,-93.20072,-73.72011,-63.37202,-60.37395,-3.72476,-0.12643,11.71214,17.87899,5.73597,8.38846,44.99177,31.45128,14.43778,-11.14113,-4.35107,11.54966,45.36761,54.70874,16.25405,48.81547,49.16914,154.39514,75.11683,100.35180,39.91439,42.79112,9.20219,-41.03798,-76.23135,-119.75737,-135.75934,-122.92167,-115.60188,-89.52608,-35.02282,16.16282,-5.68013,-42.13623,-47.77313,-57.57454,-80.47627,-31.60561,-6.86945,65.29606,87.84161,44.79576,33.09967,-2.75511,-12.23673,37.98652,54.42401,57.53154,78.97502,48.77357,31.72554,26.86670,42.34416,67.44590,73.80476,91.32290,79.19090,67.80908
-69.93573,-51.96674,-82.41103,-51.29114,-66.07263,-86.11665,-61.52642,-54.08717,-30.56293,-20.66160,13.41784,27.86606,23.94279,19.74718,38.63467,18.46865,13.55064,7.85995,-27.17396,17.31834,73.92448,31.35149,35.29421,38.15027,121.11751,117.03873,175.99945,139.38654,55.97678,64.46907,46.60302,60.01244,-1.42847,-62.23029,-118.02848,-118.36497,-142.49946,-133.80791,-120.65963,-50.09439,-18.18125,11.82066,-30.67481,-70.67493,-95.26883,-100.56590,-81.07700,-25.71569,52.12427,75.96466,74.28722,41.68182,8.11812,-9.78575,24.32429,16.80623,61.33192,72.57069,34.06595,-1.18078,-22.41135,1.75042,34.53209,55.56715,57.52829,57.04459,65.34039
-31.96132,-54.30392,-80.40616,-100.67613,-113.11339,-99.77530,-62.40569,-43.63356,-29.58185,-0.94889,18.60630,23.11205,20.78037,27.93513,-5.74503,2.66075,-0.89708,-4.66776,4.25906,-19.21150,44.99289,84.55918,96.33484,62.31905,81.56737,151.12979,163.35928,96.16666,55.57402,28.85000,67.66557,58.77801,10.94527,-35.80332,-84.00653,-107.84036,-112.70768,-109.95078,-107.72580,-55.42080,-9.06450,-11.99592,-25.77544,-52.83885,-110.91376,-124.14072,-102.32248,-42.83233,0.09298,49.45241,87.14705,88.42992,68.70636,3.91580,4.63293,32.31052,43.24664,41.69514,-8.52956,-45.71374,-55.12003,-41.95491,-21.24256,-5.92716,-0.03194,-1.02895,-31.39686
-38.10123,-54.44277,-89.04820,-109.35720,-124.91329,-119.00095,-72.40030,-41.71747,-1.13193,-6.17215,20.39622,23.29866,29.93204,3.25286,-10.77761,0.96622,12.77511,13.82177,-1.75239,6.19655,6.53652,45.84508,45.39042,76.42866,83.93302,123.69329,100.82508,94.72639,28.67910,32.71291,20.27981,59.54511,19.64875,-14.66573,-55.00790,-83.80292,-74.07907,-87.63867,-45.91746,-30.20061,-5.22757,-24.56891,-52.00361,-76.38963,-82.68937,-95.68311,-70.09573,-35.79538,-19.25847,42.86045,74.79275,89.24700,80.46486,37.18394,23.37475,1.43254,27.90875,12.96454,-35.75810,-83.05590,-76.90213,-78.06803,-58.88197,-55.44008,-78.49091,-78.70124,-97.99491
-44.63189,-79.99512,-95.38187,-137.26710,-127.02728,-97.64741,-44.41842,3.99193,-11.18942,1.94758,3.09652,49.85036,48.41772,-13.61930,-19.37150,4.73356,42.35476,56.14633,16.45324,-44.40075,-39.71911,-20.38580,-0.46680,4.88737,14.34527,60.77138,11.75004,21.84850,5.56753,-6.26993,27.05637,56.21929,54.83664,18.51862,-7.72730,-38.37000,-46.48388,-29.88590,-23.37968,-6.84568,-39.87907,-27.37616,-52.11702,-68.64331,-57.52120,-30.03787,-17.78315,-31.40755,5.59647,5.21240,52.67413,79.31287,50.42210,30.18725,-12.98989,-7.39782,16.94996,14.22394,-25.23656,-79.31125,-95.28993,-73.59635,-58.33958,-74.84873,-94.59082,-120.69575,-153.81970
-72.18033,-103.30123,-115.08437,-110.38134,-107.00396,-22.79132,-8.87556,23.09170,1.96692,32.44359,44.27591,21.59308,31.71716,-7.70457,-45.97720,-23.65384,-4.09827,60.28881,3.09170,12.20530,-84.23212,-48.85306,-59.07607,-43.22930,-42.62871,-34.95771,-32.56758,-68.78932,-49.64800,-14.41404,40.23714,71.93735,76.00256,60.06373,22.89463,-6.03298,-13.37465,-29.74017,-41.51693,-32.17338,-45.58772,-47.24476,-37.29108,-37.56737,-21.09383,20.16709,8.22303,18.55223,-6.22560,-1.43958,6.52542,38.45086,63.22563,30.76794,2.93521,-36.43199,0.52510,-27.69146,-39.46294,-66.27374,-93.77903,-86.66507,-88.96234,-95.80762,-104.31856,-117.44041,-148.19143
-90.54938,-103.27664,-117.56652,-91.39121,-33.00208,-15.93169,21.63773,1.20851,30.90221,65.47026,44.83062,44.65729,13.88661,-28.02496,-56.97337,-49.95532,5.90773,44.76507,31.84023,29.98963,-23.06687,-48.01310,-66.96492,-90.57911,-78.66780,-76.09430,-83.45617,-77.67246,-49.22019,-3.68176,29.32980,73.46105,76.36441,80.66827,50.17763,8.21846,-11.86115,-37.36328,-47.90750,-64.14487,-53.29637,-71.46364,-55.22464,-41.35394,-11.70123,67.21608,35.98924,32.67667,-4.60771,-15.56025,-5.74368,26.81495,50.04962,73.99634,25.26651,-10.34360,-51.20510,-43.87975,-60.94914,-69.52887,-106.78677,-112.72646,-122.63678,-96.01487,-96.08462,-86.18672,-136.82665
-54.33603,-42.52297,-28.62751,-8.86735,16.67636,4.68228,26.70737,30.02305,11.21134,50.85216,48.23048,7.41627,-29.42875,-49.10594,-57.94765,-45.28520,-0.54958,98.30924,109.08215,77.57731,55.10504,3.60298,-64.20955,-55.73860,-77.97387,-85.19956,-96.21792,-70.05246,-64.01675,-28.61058,52.24374,69.68928,85.21143,85.73471,73.92010,29.36012,13.19007,-10.81972,-56.39568,-54.58948,-51.41035,-29.54957,-29.71219,-9.50270,-5.57605,17.07085,69.89508,36.27538,26.03073,30.25555,45.18678,48.79038,41.15511,53.92745,18.41051,-11.62636,-33.95931,-71.60414,-90.93519,-101.73940,-128.01114,-165.04555,-155.13779,-100.82470,-59.16680,-72.69063,-131.84888
10.78781,32.43488,19.94176,35.78036,47.24250,103.29302,80.88519,66.84860,59.13363,60.77264,47.06287,4.85335,-12.47464,-5.14033,-20.22847,21.60427,60.23021,111.74822,136.92915,107.10366,121.07999,28.58649,21.61829,-6.03351,-84.24645,-75.52391,-105.26761,-126.69577,-80.22159,-28.76312,33.90158,47.81471,75.50041,70.16037,56.36312,61.29679,42.39578,4.31182,-26.32487,-6.96841,1.98678,23.83580,21.05550,-2.33563,10.47890,39.35541,71.80667,56.50681,51.20291,55.02634,68.44982,26.95692,45.76526,29.79677,30.09305,7.97381,-39.67954,-48.52274,-82.28196,-115.12474,-131.51100,-140.35650,-133.37385,-110.68706,-77.94281,-80.46291,-109.04805
67.74064,87.38700,103.60437,45.36931,76.37253,95.42100,118.29302,149.08304,141.90469,100.05947,64.99837,28.95698,33.98006,38.73136,49.95207,61.71411,100.06949,125.85448,127.09916,126.15807,84.77285,77.27165,86.83813,-34.34773,-68.77718,-110.19849,-106.63881,-108.26940,-93.94273,-30.05407,7.19447,63.71735,71.92360,73.45634,61.14417,41.07930,48.07394,39.98719,18.24372,13.37160,34.82087,60.07102,33.65518,35.97053,48.99828,91.39397,97.56841,75.53024,68.11879,54.89802,100.45729,76.03701,32.78590,-3.47317,20.23609,9.79145,-2.15215,-63.81135,-102.09038,-152.56256,-150.35099,-134.38028,-86.92456,-71.05091,-69.54857,-85.75938,-117.02327
154.04696,170.64618,156.66546,100.49518,73.49157,107.78220,148.20242,198.19145,171.90749,158.28573,98.32347,60.97757,40.28292,46.43905,57.81453,95.49813,97.96003,134.11897,118.85235,86.13514,70.88234,106.48526,38.82390,-10.36626,-100.13358,-137.70192,-142.87087,-112.49730,-49.50234,-39.64783,-31.24818,23.40402,66.54404,83.38828,89.51811,52.24390,40.45752,32.66792,11.42181,27.76877,29.74723,31.97570,52.63854,52.13416,100.38030,130.64394,119.13262,111.58491,76.88303,86.92791,110.88691,100.62032,56.76173,30.61939,13.87723,20.34269,20.08960,-24.99474,-99.57256,-188.38760,-183.41124,-115.45481,-48.40742,-27.05923,-60.46254,-86.00121,-110.96451
221.85850,243.11294,231.11532,121.20541,69.94843,104.70994,125.83499,190.96695,174.15543,145.78069,119.71722,77.25779,57.31586,51.16445,38.78641,51.62352,85.00616,125.40106,143.47283,91.54485,70.56508,52.21424,15.21714,-27.29305,-109.21026,-121.20583,-112.51202,-70.83903,-26.97908,-36.59124,-25.99126,19.78127,57.07765,88.79715,66.28776,55.19577,46.80234,14.17974,38.39765,7.28195,19.79477,5.90949,17.53639,52.10985,110.11699,147.96133,135.40315,108.91751,96.79701,132.14478,93.79026,80.19179,66.03421,45.62363,36.08118,23.49578,15.02869,-70.44560,-127.67508,-189.58522,-169.72092,-109.38362,-38.49588,-2.30043,-42.26264,-55.00325,-52.20051
144.80661,249.91038,228.58991,160.55515,106.11742,89.04178,121.70335,130.47578,130.82009,119.64388,93.74347,84.02611,78.24082,32.86908,39.13880,62.61276,81.11367,111.77249,128.02387,80.03336,70.90389,35.13342,-7.02318,-39.24111,-93.03490,-117.74592,-84.78072,-40.03175,-4.20172,-28.67200,-38.10980,25.39702,59.59789,76.61666,59.53964,35.01579,20.11154,39.89358,35.16853,23.62080,23.27850,16.61665,5.16830,22.23036,56.55073,125.53626,123.33770,105.66616,113.37818,93.06855,104.66765,71.53074,52.37561,16.00226,-1.93345,-11.08632,-25.00313,-45.70218,-60.96623,-158.27240,-171.04055,-89.75404,-21.68874,16.75893,1.98286,9.24672,-30.69070
78.65935,123.71643,154.49518,129.00250,116.02249,116.04374,78.34730,66.62311,49.15106,87.79548,111.13868,108.27239,90.60278,63.13151,53.48702,63.60155,73.15215,85.18425,77.00247,78.55567,68.47322,0.43492,-1.29821,-14.83824,-53.55283,-82.86356,-87.32278,-28.06582,-27.71006,-24.04640,2.49127,37.36212,69.90069,58.98750,50.19593,14.71418,6.88241,-12.89414,0.73743,48.22699,42.74807,36.25903,-17.04613,-37.31282,-0.47845,81.52387,89.90346,84.88573,99.52436,103.85127,83.60054,42.29347,34.73330,58.49447,5.57077,-52.91513,-46.57439,-28.83965,-26.27634,-71.13694,-106.99497,-65.89047,-19.20302,-22.84459,15.58688,12.13192,9.51149
-30.97240,-4.49209,31.35553,34.60166,92.63340,80.86865,30.73343,25.49136,6.09218,23.42722,75.74104,153.93676,121.36067,118.88649,117.67812,86.84621,60.94162,46.96737,39.47360,11.62013,11.55634,-13.54621,3.79396,-13.91008,-19.11648,-55.51051,-70.66606,-41.60168,-43.03176,-15.66194,22.05131,67.60040,60.15672,36.23100,5.69726,-12.56312,-35.77615,-49.03626,-58.86246,-28.80933,36.94015,35.29157,-25.30228,-73.04941,-44.88685,39.69754,89.69573,84.10886,81.61772,101.78763,67.58404,76.63778,42.06764,30.74108,-7.49992,-31.88610,-25.88086,6.80414,0.95756,-42.02557,-18.50571,-16.18168,-49.42012,-36.21001,-31.18677,7.75275,12.45757
-49.28777,-41.64784,-9.50977,9.83030,34.19739,60.14429,7.85596,-10.73225,-10.10833,5.81438,43.05815,152.25958,247.93245,181.76166,208.58382,137.39193,107.97932,38.33161,32.10627,-8.94272,-21.77402,-21.87828,-36.36545,-4.22319,-6.32393,-22.07074,-62.85102,-72.85155,-35.48382,0.56406,34.32304,59.16491,83.60128,-19.60307,-27.67264,-64.38193,-70.78600,-99.53182,-117.62760,-95.24291,-36.13463,-14.73029,-28.55325,-71.54112,-32.99699,26.23511,65.09141,74.07176,105.95924,105.35504,124.61692,123.03198,72.71650,47.99092,29.67045,-13.06196,-2.09180,12.10257,27.67180,-7.00354,2.64845,0.08072,-24.14015,-16.72628,-8.85660,-24.13765,-31.62498
0.16881,16.87508,-28.21799,21.94332,29.57437,60.57224,43.11633,12.99532,27.79424,39.13465,155.76335,151.11338,301.39199,382.07706,290.03422,225.37686,149.00632,107.95512,65.44475,29.12434,2.12264,-22.69217,-15.00633,-2.11332,6.98485,1.65146,-43.22443,-35.51199,-38.76467,-16.38095,51.13361,61.49534,25.86021,-15.79459,-75.79572,-100.24804,-112.46867,-106.92345,-129.01413,-149.15027,-92.51214,-63.55262,-76.83440,-70.18233,-32.82650,5.60183,49.82691,32.53137,56.14557,128.21553,145.75010,121.10208,99.93566,71.74349,29.15374,24.45116,52.68367,43.02265,9.62029,30.27894,9.59175,-8.91081,1.84958,-45.62218,-30.44100,-29.23892,-67.64941
10.28479,50.29033,30.32875,44.10016,94.30237,102.55462,88.94483,115.93812,92.87033,118.61833,166.20815,336.67421,324.47061,450.35105,344.87566,266.34073,201.97544,149.72566,114.30765,47.69430,21.53947,-6.59502,-5.24265,18.38907,35.95696,39.50774,29.02166,-18.82635,-5.19462,-10.95132,43.00215,50.45730,1.48361,-40.26377,-104.17667,-130.28072,-91.77986,-91.89082,-104.40905,-118.54326,-119.96692,-108.73668,-88.63958,-107.04201,-64.72619,-6.12110,33.93540,50.88948,96.56495,132.91829,161.71219,142.94698,64.32145,38.25766,12.04271,30.12918,59.80254,83.04496,67.21344,66.64407,25.83652,9.88773,-14.72668,-37.34782,-43.70364,-41.73127,-81.77146
24.54756,31.90667,60.16803,92.87289,121.04221,135.79197,161.95883,165.38216,166.24504,155.64929,189.09235,284.02778,439.37937,395.15476,329.86040,275.92472,192.40770,158.40146,119.19913,55.32821,-6.25681,-30.66856,-19.37395,23.54752,55.51480,77.15680,49.86615,34.48041,2.01706,-11.95658,9.80317,18.16831,-10.21065,-6.33472,-84.95798,-84.86268,-55.20911,-43.10389,-59.09495,-85.20752,-119.20918,-114.43678,-97.36615,-89.82252,-53.10652,7.95540,41.14089,89.66322,73.71394,153.97385,139.62653,127.81202,53.03733,15.01001,1.67420,28.48942,84.23062,87.49152,73.93178,28.11443,20.03537,-29.95448,-88.42237,-69.03122,-69.57690,-54.63251,-73.48977
