67
67
67
14.10318,18.83785,21.75543,22.48328,18.66722,13.13778,8.95459,7.23457,7.37087,3.06003,-3.46527,-8.66407,-10.31336,-9.01316,-9.43317,-8.41517,-3.61129,1.65364,5.54735,2.75334,-1.37240,-3.19371,0.50368,5.61036,9.13814,12.51417,14.77555,13.53680,3.59838,-6.65994,-13.71253,-17.42556,-18.31022,-21.58808,-14.31830,2.51012,23.12818,27.98747,15.98560,3.07502,-4.31834,-3.74058,-0.33981,1.78503,2.56162,0.80710,-4.92366,-13.42491,-19.30076,-20.38499,-19.81284,-17.13121,-16.00758,-14.37948,-11.19683,-6.75158,-4.27802,-6.19073,-8.89980,-10.15203,-10.64640,-10.01334,-7.83370,-6.86171,-7.67929,-9.25843,-6.80904
13.53520,17.45351,18.81910,16.75734,11.16321,15.62991,13.79280,12.38629,10.17166,3.67246,-4.02111,-9.15849,-9.58755,-7.50042,-7.01531,-5.62671,-1.74429,5.62357,8.42702,5.84338,2.51092,1.95650,3.43331,8.29884,11.29693,12.83653,13.83762,11.86215,3.89355,-4.96228,-12.28861,-16.65235,-20.16745,-20.18961,-11.49224,4.58408,21.72282,19.56782,5.29519,-1.95620,-6.64134,-1.99469,2.93759,5.96680,6.37226,3.15062,-5.61518,-14.79268,-19.46248,-19.10691,-14.92754,-11.33392,-10.61872,-9.89803,-6.94822,-6.75409,-3.66337,-2.01795,-0.79494,-0.38839,-2.28293,-5.53608,-7.36932,-9.02436,-11.00093,-12.27027,-7.96189
14.32910,18.55640,19.18888,15.98523,11.36990,7.91369,6.67666,7.86717,7.47142,3.63142,-1.23868,-4.80815,-6.56498,-4.72180,-3.75751,-1.76689,2.87830,10.10097,12.92444,10.66995,7.33973,6.07557,8.91920,11.58259,13.11863,13.93575,14.67928,13.18792,3.38491,-2.93134,-9.45380,-14.61235,-17.68501,-15.11269,-4.86418,10.42927,19.91569,10.72438,-4.66994,-15.03723,-12.22439,0.64982,6.96064,7.26859,3.84869,6.11242,-2.69330,-10.71924,-13.92995,-12.97459,-10.61863,-10.44104,-11.65531,-11.42480,-7.95224,-0.49124,5.68054,7.98785,6.60361,2.10614,-3.59195,-2.28871,-6.59473,-9.53417,-11.44101,-11.20599,-6.79044
10.09416,13.52921,15.91271,13.41882,10.97047,9.55383,9.54093,9.84918,7.87695,4.37381,1.06759,-0.80215,-1.94684,-3.81019,-4.80512,-3.67887,-0.07257,3.72805,13.11904,12.63181,11.19930,9.86692,9.77854,9.23302,8.36117,7.98329,9.19500,10.02767,8.26791,4.04726,-2.03848,-7.74656,-11.36336,-12.37265,-9.21172,12.63951,12.67628,-0.05169,-13.22875,-17.47340,-7.11102,5.38765,10.35685,9.32742,5.28290,0.76154,-4.12020,-7.07966,-7.58060,-6.61063,-7.59637,-12.81925,-16.87286,-17.09874,-12.28129,-3.46176,4.40010,8.57384,8.02574,2.96457,-3.66546,-7.24300,-8.45836,-9.00447,-11.39179,-12.22000,-9.56775
9.56722,10.42927,12.54292,13.36259,13.77673,14.50148,16.81090,18.47734,7.06017,4.21787,2.57807,2.48885,1.04378,-1.12101,-2.27176,-0.98519,1.66467,2.58957,3.26279,5.24151,9.40659,11.74970,9.82604,7.11745,3.09823,1.69403,2.73700,4.15001,4.61240,3.39375,-1.36227,-7.14461,-10.65053,-10.99439,-7.75209,-1.46894,2.62933,2.57230,1.57258,2.63182,7.22942,12.04384,14.64296,11.31381,6.33344,1.96127,-1.41519,-2.49812,-1.86847,-2.50008,-9.01330,-16.09791,-19.65388,-17.55858,-9.73673,-1.11186,3.47990,3.34677,4.65454,0.15433,-5.10723,-7.41949,-7.03076,-5.69690,-6.79512,-7.68220,-7.29130
3.79627,4.08186,10.01857,16.10842,19.97582,21.35610,22.61923,21.12926,16.47729,10.69772,6.47455,4.40866,0.89146,-1.80209,0.24906,1.07067,1.51326,-0.08055,-0.82252,0.95741,6.12514,8.21227,6.56042,4.51841,4.74432,8.42372,9.92099,7.64155,2.93152,-1.99745,-5.39088,-8.66097,-10.30418,-9.76829,-6.96587,-2.95634,-1.31569,-1.29283,-0.54066,4.82127,11.08557,12.75555,10.97233,7.71513,5.07549,1.30758,-1.91938,0.28234,1.49410,-0.75839,-9.74678,-19.37560,-25.49546,-24.08789,-14.82012,-6.67710,-1.84694,-0.34531,-0.88798,-1.18362,-0.14242,0.68493,0.43972,-1.51349,-0.63229,-1.53420,-3.22744
0.02120,1.58670,7.30416,12.77741,25.07823,24.80091,24.22656,20.68797,14.05410,6.06530,1.75652,1.70490,1.30251,0.51451,0.37834,2.43959,2.35304,0.43029,-0.96075,0.81289,4.88875,2.64396,0.11603,-2.60225,-1.90987,2.22629,2.94288,-0.03111,-4.93126,-8.79638,-9.90107,-10.96107,-12.60584,-14.57342,-14.36235,-9.21511,-2.38806,0.62711,4.57370,10.77827,14.83771,13.85420,10.32710,7.41538,6.61443,4.50128,1.95082,-0.05740,-0.18549,-1.94714,-6.90868,-12.65955,-17.56726,-19.21480,-17.41699,-10.76835,-5.59806,-2.59396,-0.57582,1.14206,2.59256,3.47822,3.74587,2.62295,0.85107,-1.37317,-4.13565
-2.02303,1.12976,6.29550,9.94016,11.10294,14.29020,19.36982,19.03024,13.50980,5.41560,0.23787,1.77179,2.66460,2.35312,1.43947,3.37374,4.05477,3.12876,1.29405,0.70249,1.55082,-0.49728,-4.15661,-6.89276,-4.59245,0.49877,1.44502,-7.76172,-11.96476,-13.22836,-11.81114,-10.39439,-10.00895,-11.16226,-11.56388,-8.57072,-3.99193,0.90336,4.16851,4.02094,2.01383,-0.09839,-0.43104,6.28768,7.96504,8.07992,6.49623,3.51180,1.21956,-1.10491,-5.65499,-11.69150,-18.09818,-21.14343,-19.69402,-15.85519,-10.63313,-4.78327,0.83952,5.01403,3.68124,4.14431,4.71028,5.42835,5.27233,3.03143,-0.98423
-1.11710,2.02212,5.61838,7.41629,6.37420,9.16346,13.59180,14.24210,9.84050,2.55532,0.72239,0.72026,0.61059,-0.08260,0.90810,3.85557,5.03717,7.84009,5.88753,2.73716,-0.33114,-4.92678,-9.88530,-12.32257,-9.31741,-5.15231,-3.40221,-4.67210,-8.22688,-10.30923,-9.77733,-8.93196,-8.95153,-9.44101,-10.60113,-9.10470,-5.56438,-1.18424,1.00030,0.07456,-2.05752,-3.54549,-2.74296,2.81680,10.54323,15.71816,16.08673,10.56538,1.96128,-4.58103,-6.49773,-11.24195,-17.84356,-21.94293,-21.15026,-16.57275,-9.90380,-3.59648,1.29110,4.58714,6.64574,7.67875,8.20816,8.20780,6.79571,3.69648,0.57122
-3.10904,-2.37089,-1.52120,-0.35517,2.35345,7.08199,9.45212,10.54047,5.81624,0.35299,-0.37678,0.22883,0.55871,-0.39584,0.64410,4.09663,6.71896,6.76512,2.79447,-1.52127,-4.20650,-6.29227,-8.24090,-13.18860,-11.15402,-7.99912,-5.76002,-4.85247,-5.32525,-6.19869,-6.56728,-6.73121,-7.42794,-10.41354,-14.20988,-16.70274,-17.37250,-16.00032,-14.03765,-11.56505,-6.84667,-6.30314,-3.16434,2.92798,9.84172,15.15627,17.01659,11.77387,2.80103,-4.86297,-11.10908,-16.58780,-23.25733,-28.50502,-28.45717,-22.56398,-7.99168,-1.61254,2.95828,6.25303,8.65873,10.44897,11.33499,11.12254,9.02594,4.94690,-0.46071
-8.09919,-6.90139,-3.83992,0.64553,5.93780,9.37758,9.48387,6.33735,1.67111,-1.76130,-4.56537,-5.64854,-3.63164,-1.39088,0.69389,5.05429,8.89112,9.46226,4.53790,-0.74404,-4.11599,-5.39126,-5.85477,-5.67671,-4.00350,-2.23914,-1.50189,-2.49894,-5.38880,-2.75494,-4.88246,-7.80751,-9.93435,-12.66082,-15.59049,-17.72214,-18.56498,-17.43593,-15.85643,-13.58353,-9.79190,-4.11121,0.94884,3.90784,5.98833,7.15280,13.64796,9.73384,2.68270,-4.28672,-10.63015,-16.87807,-23.57068,-27.35295,-25.80763,-18.43350,-7.82720,-0.84349,1.99335,3.01957,4.77229,8.23782,15.86243,14.12330,11.03177,6.76437,1.80102
-12.07033,-12.90714,-10.61440,0.37551,6.46518,9.69986,8.87413,4.36508,-0.06276,-3.19456,-5.47529,-5.78421,-2.86991,2.62651,5.29370,4.90411,3.01122,1.29604,0.53175,-2.72300,-4.38461,-3.00554,-1.42135,-0.93262,-0.81481,-1.43457,-2.74186,-3.91845,-5.60038,-7.76365,-10.17341,-11.99090,-12.03001,-13.36758,-15.36840,-16.48203,-15.00848,-15.19001,-14.71269,-13.10973,-9.95958,-5.00999,-1.05517,0.80933,2.04014,3.41566,4.08834,2.31423,-0.22745,-3.13664,-7.11738,-13.27168,-22.46017,-26.06997,-24.40240,-17.09919,-6.79060,-0.31233,1.99006,2.79890,4.96854,8.93715,10.44329,10.17814,8.87943,7.32811,3.16158
-13.45284,-13.58010,-10.29626,-2.34975,6.32277,11.40640,12.34203,10.53687,11.66932,-4.04276,-5.63890,-4.68106,-0.08794,4.02999,4.73866,3.25935,1.94796,1.37277,0.67735,0.78315,1.85794,3.85277,5.70287,7.31518,6.70660,3.39781,-4.22609,-3.81037,-2.77307,-3.05009,-4.95687,-6.99976,-6.49504,-6.22752,-6.24163,-5.93859,-3.20578,0.61497,1.17004,-0.25100,-2.65240,-3.76639,-2.94598,-1.70083,-0.18823,2.96648,4.12512,2.75724,0.71474,-1.52983,-5.28421,-12.51396,-17.84994,-20.41726,-20.34930,-18.80624,-14.15157,-10.00677,-7.58832,2.83487,5.84664,9.98881,12.36876,13.18549,12.92747,11.58252,7.31956
-12.30948,-11.61882,-8.06504,-0.56168,7.83106,13.39738,13.98566,10.45298,9.07735,7.39225,4.88072,1.97278,1.75591,1.63769,-0.17512,3.92917,2.74120,2.28920,1.54003,1.34247,2.53205,5.29885,7.03097,7.34791,5.34147,1.03182,-3.54397,-3.61967,-1.46941,0.22059,-0.63670,-2.69376,1.41315,1.47919,1.39621,0.83030,2.44574,4.39353,4.19377,1.40875,-2.94298,-4.70981,-4.30603,-1.55780,2.84485,6.70020,3.76210,-1.57123,1.56392,-0.58093,-4.04689,-11.20249,-16.79009,-19.61669,-20.00215,-20.30627,-17.06318,-11.38558,-4.80273,-0.13473,4.02865,8.97017,11.83838,12.23119,10.77303,12.40394,8.29707
-8.26550,-8.96301,-3.43543,7.00454,17.04133,14.39843,12.95471,6.91285,3.54301,2.03907,1.81614,2.09233,2.86496,1.77095,-0.04088,-0.60842,2.82591,5.80976,5.83420,4.20987,3.46013,5.29060,7.16081,6.56253,3.64233,-0.66552,-2.51891,0.84870,5.13156,6.93774,3.69708,-0.50845,-2.13655,-1.99553,-0.81691,1.28385,5.37158,6.58905,3.56681,0.00494,-4.24209,-5.24995,-3.73077,0.06789,5.04527,7.81856,3.78608,-2.63780,-7.99411,-8.51973,-10.35448,-14.55279,-17.37419,-18.02540,-18.68134,-22.60206,-19.14565,-10.98111,-0.46404,6.52878,10.18807,13.22922,14.79600,13.88347,10.40217,6.88132,2.07270
-7.42802,-7.26914,-0.06305,10.25055,18.96287,21.80711,15.03304,6.96519,3.55900,2.29203,-0.46354,-7.04931,2.40276,1.70963,0.09586,0.05291,4.31097,6.18988,4.88650,2.09426,1.74502,4.56353,5.93059,6.39444,5.86842,4.97583,4.76416,5.78523,10.30069,10.57434,4.91767,0.12224,-1.68120,-1.55736,-1.24839,-0.08408,2.83104,3.30044,-0.29360,-8.21393,-11.30148,-8.66697,-4.22302,-0.85715,-0.04354,6.99817,2.68853,-3.43824,-8.13255,-7.44236,-8.63025,-12.49694,-16.57107,-18.29143,-19.13214,-22.18676,-20.59546,-12.14314,2.65015,11.10429,12.27635,14.92801,14.21577,11.54866,7.28393,4.06876,0.96358
-1.55292,-3.13315,4.32251,13.41770,19.51159,18.11349,7.67688,-0.29848,-3.60818,-3.97078,-6.38342,-11.34454,-14.06140,-14.67707,-13.57153,-10.01912,-4.39670,-1.58334,1.21618,-3.38960,-3.95119,-0.54246,2.42596,3.57215,2.56996,1.92438,2.76880,4.46460,5.58442,4.26105,0.06234,-1.55633,-1.73542,-1.52959,-0.07504,-0.43714,0.98010,1.07860,-2.17090,-10.16239,-12.51571,-9.43163,-4.74662,-2.68398,-4.20538,-5.17923,-6.37101,-7.80698,-9.25516,-7.75669,-7.63423,-8.86147,-14.46763,-17.37273,-17.12208,-17.07560,-13.83130,-6.02553,6.43276,12.51697,12.29574,10.19947,9.42144,10.09866,8.73811,5.95937,1.58838
2.21663,7.18748,15.89280,24.21527,27.23773,21.21008,9.72485,1.12695,-9.07452,-9.37153,-12.39752,-15.66154,-16.56085,-15.98446,-15.96309,-14.37340,-9.72716,-6.05948,-4.67453,-6.95215,-7.76678,-7.21686,-6.01817,-4.17463,-3.09678,-2.99558,-1.28220,1.64660,4.54213,5.17482,4.09007,4.12208,4.84215,4.55117,2.15550,1.64969,1.97776,0.55270,-5.37655,-12.31475,-11.34864,-9.19846,-5.30819,-4.82594,-7.12482,-6.99888,-5.73127,-4.42433,-4.63286,-2.90066,-1.85640,-2.77360,-6.16058,-8.50199,-8.47365,-7.45767,-4.96527,-0.19346,8.29800,12.45127,12.33701,10.20286,9.81028,10.80354,9.63201,6.75148,2.25977
2.87331,8.17783,16.22062,23.31010,25.23186,16.01983,3.29279,-6.15384,-11.83066,-15.58794,-20.28960,-21.83242,-20.27826,-18.58282,-18.15618,-17.10099,-12.39521,-7.62676,-6.19707,-10.49349,-13.24760,-13.36987,-11.66783,-9.18335,-6.04283,-3.37077,-0.70436,3.09226,8.41922,11.03712,7.98595,8.87181,9.01553,7.72807,4.49142,2.20737,1.45593,0.29237,-4.75239,-9.17486,-8.12937,-4.25625,-1.44180,-3.63470,-3.86711,-0.72148,3.16336,0.03296,0.63740,2.40685,3.86649,3.50990,-0.60639,-3.66184,-3.31299,-1.17646,1.35598,3.14401,4.66528,3.53357,1.82179,1.91206,7.60204,11.82338,9.50022,6.02516,1.13976
1.17570,8.88949,15.47426,17.83349,15.38788,4.97433,-5.59419,-12.89609,-16.42956,-19.64336,-22.72989,-22.74041,-20.16260,-17.24684,-18.12754,-15.65880,-9.54485,-3.16086,-1.22445,-5.74878,-15.34020,-16.44750,-14.76596,-12.63388,-9.81432,-6.41561,-1.73682,4.67967,12.83297,16.65621,15.45308,11.95925,8.57416,7.55779,7.27269,6.81816,4.97745,-1.25939,-4.58912,-6.37374,-4.92210,-1.95942,-0.56475,-2.27834,-0.92694,3.06550,7.24114,7.85525,6.65754,7.79358,10.01613,9.80164,5.98427,-1.73999,-1.67465,0.68597,2.64330,2.85499,2.81805,1.64459,0.37203,-0.23878,3.03786,4.78213,3.20423,-0.71030,-3.51081
-7.70283,2.85602,11.64473,12.62296,7.18305,-0.41970,-8.76872,-15.74474,-19.48012,-17.60266,-23.23736,-23.57138,-20.45617,-15.66655,-13.10519,-8.38583,-1.89704,3.02648,0.95688,-5.27868,-9.33890,-10.10039,-8.02856,-4.06659,0.13055,3.33885,6.21584,5.73791,13.32763,17.02599,16.35498,11.80573,6.29464,3.59662,2.58264,2.19304,1.11225,-2.34123,-5.35047,-4.40886,-1.32164,1.28875,1.29918,-0.43972,2.55933,7.26446,10.39406,9.09743,7.49690,7.27314,7.49748,6.07304,2.52782,0.85940,1.39079,2.59283,2.01159,1.10886,0.63043,-0.19583,-2.56744,-3.93176,-3.99737,-4.17497,-4.68012,-5.21261,-4.62836
-14.43311,1.16988,12.67073,10.47487,1.85245,-5.45225,-11.09882,-15.03969,-16.90554,-16.42032,-16.23634,-15.63103,-13.30993,-7.26893,1.56421,10.93710,7.93164,8.61876,1.80192,-5.55029,-9.50227,-9.86305,-8.36102,-5.81264,-2.33446,1.03593,4.30295,7.50554,12.15202,13.78157,11.87947,7.57083,5.25934,-1.37816,-2.01567,-1.07868,-0.79505,-3.27285,-3.61113,-0.87030,2.91343,3.77986,2.46456,4.92153,9.39425,12.71687,10.71895,7.47576,6.64142,1.21945,-0.24145,-2.90445,-5.46603,-5.18052,-2.85330,0.07146,-0.11373,-0.66929,-1.05393,-1.90454,-4.24290,-7.41724,-9.36800,-10.83036,-11.56086,-10.73511,-4.53890
-14.93046,3.17960,11.33981,3.16132,-2.00416,-3.81230,-10.70996,-12.59946,-13.44943,-13.48538,-13.40669,-12.50042,-8.70943,1.70736,12.54680,20.81627,24.48378,21.47987,11.53110,2.05516,-4.39218,-6.54249,-5.72351,-6.92227,-3.19336,0.82680,3.80441,5.13744,6.62446,7.20729,6.50117,4.17693,2.71101,3.98899,5.77109,5.68434,0.87783,-5.08388,-5.22745,2.11734,6.85125,5.68052,3.56988,5.72986,9.53335,10.49056,4.07696,-1.00846,-2.15289,-1.13281,-1.56893,-5.36434,-5.95279,-3.43964,0.26486,1.51936,0.12174,-0.66093,-1.94497,-3.38906,-5.49197,-8.63246,-11.65491,-13.87887,-13.26586,-10.14569,-8.01167
-16.40911,9.73595,20.93711,10.12816,2.20202,-1.61742,-2.84681,-7.73585,-10.55431,-8.86904,-4.63533,0.52891,6.25235,14.94581,23.67213,26.08021,23.96267,18.15070,9.26445,0.65539,-6.00467,-8.85143,-7.12937,-3.24109,1.17480,4.45091,5.05009,4.64674,6.14473,0.65318,1.17431,0.99404,0.00224,0.49216,1.98969,3.25664,-1.49595,-7.12295,-6.15275,1.28999,11.32446,13.65057,12.51859,10.41563,7.53772,1.48960,-4.00396,-11.37377,-13.39444,-10.74258,-8.92959,-9.87697,-8.46521,-4.77180,0.63762,4.09109,5.34350,5.77932,4.21018,-0.73677,-6.48570,-8.31785,-9.48852,-11.04805,-10.78555,-8.27103,-8.12091
3.52965,18.65451,30.12107,17.76252,6.45993,0.75869,0.11927,-3.71969,-6.08144,-4.58602,0.47666,7.38146,14.80902,20.54465,23.39919,23.36607,22.88343,20.79814,14.92499,0.39714,-5.61223,-8.45589,-6.77995,-3.45211,-0.30824,1.12985,1.18087,1.50924,3.08245,5.37321,7.71497,6.57237,3.14906,-0.17020,-2.90014,-2.89244,-6.92259,-10.08610,-7.34232,2.68960,13.59818,15.14092,13.05084,9.62022,5.70990,-2.48701,-10.67497,-13.52508,-11.16575,-5.59675,-4.80865,-6.98664,-8.31527,-4.63041,1.87013,7.30503,9.91707,9.20223,4.74453,-2.76101,-7.97331,-8.83864,-6.89104,-4.58073,-4.38951,-6.72902,-11.24624
12.24965,30.82348,27.30590,17.84598,10.58437,9.19515,8.59670,4.11759,2.66963,2.23998,6.61894,14.08953,21.29771,25.07608,24.75552,21.18741,18.96335,16.96271,12.71672,6.75529,0.71176,-0.62003,0.34354,1.34229,1.14435,-3.80942,-3.17533,-1.06094,1.34620,2.89374,4.31208,3.82452,0.21063,-5.07367,-9.97164,-12.26273,-14.99064,-14.92517,-9.67970,1.86315,13.12256,16.61239,13.94881,9.69060,5.46356,-2.89661,-11.70054,-16.80502,-15.42405,-9.58643,-7.76369,-8.23977,-6.79535,-0.41263,10.22913,16.09000,16.67318,13.35517,2.69723,-6.14409,-10.46038,-10.14129,-7.04819,-4.81424,-5.74878,-8.46552,-12.59005
18.18199,33.34871,30.35683,22.03608,15.37720,14.23076,13.25441,9.41756,6.58446,6.19875,9.31539,15.28214,20.83860,24.08452,24.33017,20.00627,17.54743,15.23298,11.52635,6.51858,1.47611,-0.69797,-0.68417,0.05781,0.42193,-0.61736,-0.21860,1.77046,4.42991,5.31341,4.09330,0.96886,-3.55284,-9.04072,-16.23474,-18.40548,-18.01893,-14.67705,-8.12310,2.84782,12.24743,15.24113,13.24872,8.88734,5.98848,2.99831,-1.45814,-6.40869,-14.91606,-10.91697,-9.23971,-8.68849,-6.04234,2.44237,13.43505,18.11724,17.05057,11.07940,4.85872,-1.51586,-5.86253,-6.84839,-4.45524,-1.23912,-0.91937,-9.10554,-11.89123
