67
67
67
41.46495,41.65937,41.45593,41.48571,41.69438,41.67741,42.12041,42.29185,42.61353,42.76886,43.06138,43.43574,43.60261,43.79392,43.54305,43.41960,42.97980,42.92166,43.39699,43.56757,43.90493,43.46565,43.41636,43.05499,42.01540,41.91804,41.71491,41.48529,41.78599,42.22457,42.64804,43.17224,43.29188,43.04306,42.95167,42.67039,42.32806,42.02665,41.87874,41.83822,41.87942,41.76756,41.74562,41.85847,41.83918,41.95468,42.08115,42.27153,42.56594,42.80058,42.58296,42.70694,42.47825,42.27193,42.53681,42.26605,42.17514,41.90354,41.81417,41.65445,41.51078,41.27244,41.14510,40.99364,40.92558,41.07285,41.12678
41.63486,41.27702,41.33665,41.54049,41.49789,41.79961,42.08909,42.35436,42.76908,43.02936,43.21746,43.49560,43.53403,43.50488,43.70835,43.81129,43.31756,43.27323,43.43901,43.78461,44.16504,44.15911,44.06984,42.81627,42.27395,41.75594,41.42852,41.48555,41.92312,42.35843,43.03591,43.54839,43.22107,43.17867,42.77520,42.68979,42.41254,42.32706,41.97108,41.89217,42.17367,42.12581,42.13119,42.12212,42.13934,41.92377,41.89414,41.93215,41.97251,41.99680,42.39194,42.38071,42.52737,42.34704,42.36075,42.25654,42.05071,41.88526,41.73069,41.61462,41.37649,41.21431,41.08689,40.97032,41.05494,41.21471,41.30816
41.31034,41.23912,41.28921,41.33095,41.54186,41.78362,42.05113,42.30625,42.55045,42.67355,42.90574,43.15016,43.72750,43.93901,43.94515,43.73968,43.17618,43.12735,43.60438,43.82336,44.14976,44.16088,43.75396,43.08818,42.08869,41.57349,41.34597,41.55288,42.22091,42.92959,43.43947,43.85426,44.01671,44.11020,43.30469,43.17516,42.65742,42.34539,41.98852,41.96416,42.08177,42.15855,42.32874,42.19056,42.16536,41.99674,41.93768,41.79804,41.72627,41.85750,41.89422,42.11152,42.31488,42.49689,42.23949,42.08234,41.98327,41.79353,41.58212,41.43293,41.44452,41.22788,41.11416,41.01190,41.18872,41.34128,41.45071
41.33022,41.26228,41.21024,41.40724,41.55792,41.90240,42.08791,42.25211,42.40204,42.42575,42.79497,43.04609,43.39243,43.60159,43.80410,43.42840,42.98859,43.02993,43.07798,43.52099,44.02167,43.92381,43.34321,42.64957,42.02615,41.33998,41.41266,41.82701,42.35278,43.22646,43.98885,44.36014,44.20127,44.26642,43.64521,43.27026,42.69337,42.32625,42.03561,42.20899,42.28696,42.19285,42.43063,42.31843,42.33495,42.11096,42.00137,41.67654,41.63361,41.79811,42.08194,42.29341,42.27187,42.33436,42.19367,41.83963,42.12948,41.90119,41.73638,41.51314,41.19952,41.17168,41.04225,40.97849,41.21747,41.53206,41.80337
41.41778,41.60589,41.63921,41.49239,41.97793,41.99896,41.96848,42.02666,42.08274,42.36777,42.59381,42.94343,43.31249,43.57701,43.53356,43.36029,42.76165,42.58382,42.76656,43.50486,43.52948,43.20846,43.03253,42.31035,41.68340,41.42620,41.53851,42.04983,42.77843,43.50989,43.89726,44.24630,44.49957,44.11449,43.63258,43.31262,42.78332,42.46332,41.92043,42.09881,42.14953,42.49384,42.46156,42.44906,42.34036,42.09175,41.89840,41.69175,41.89718,42.17489,42.27159,42.57994,42.92625,43.04822,42.50090,42.43494,41.97049,41.77619,41.45318,41.30314,41.21514,41.10689,41.09930,41.23492,41.48911,41.82309,42.21793
41.74693,41.77676,41.62922,42.11394,42.08173,42.05596,42.17624,42.24093,42.12097,42.31486,42.65751,42.77711,43.28983,43.35145,43.48592,42.90654,42.87375,42.69980,42.72449,42.82767,42.68059,42.95790,42.37372,41.86048,41.53767,41.43996,41.60800,42.16137,42.68370,43.25279,43.99525,44.17678,44.41947,43.38871,43.31717,42.84341,42.40672,42.03458,41.91242,41.72682,41.78793,42.00440,42.16870,42.05056,42.05953,42.00629,41.96062,41.81373,42.00274,42.30751,42.82599,43.26577,43.35619,43.10245,42.42482,42.32081,41.82633,41.53711,41.49976,41.33197,41.21947,41.18912,41.25100,41.15134,41.49549,41.73256,42.27815
41.79386,42.11608,42.13922,42.14527,42.23246,42.35238,42.31331,42.23441,42.20972,42.50509,42.67793,43.10319,43.12784,43.29662,43.08522,43.03535,42.86765,42.46987,42.53638,42.69537,42.54877,42.27632,42.34230,41.91482,41.56054,41.56476,41.71136,41.95750,42.93954,43.41914,43.49842,44.05721,43.60443,43.30303,42.96413,42.35577,42.28331,41.92414,41.68117,41.64526,41.61955,41.82853,41.97254,42.03916,41.67870,41.75681,41.89668,41.96632,42.42188,42.55687,43.18684,43.41300,43.41311,43.00740,42.86825,42.11148,41.73749,41.66216,41.43171,41.18890,41.23070,41.17789,41.21413,41.26395,41.34608,41.81904,41.97629
41.97831,41.98678,42.05453,42.42360,42.31996,42.52527,42.60484,42.58409,42.55547,42.65807,42.69195,42.96490,43.03701,43.04815,42.85346,42.88992,42.78744,42.35236,42.28212,42.28301,42.11911,42.16404,41.80513,41.69088,41.50056,41.60935,41.57402,42.05912,42.46516,42.67604,43.56498,43.42926,43.02334,42.85392,42.47332,42.12345,41.93759,41.66449,41.35221,41.11771,41.16909,41.25375,41.47063,41.53300,41.87875,42.08363,42.12143,42.15662,42.78993,42.79979,43.29861,43.22947,43.38121,42.87137,42.78352,42.22377,41.76628,41.55088,41.38713,41.14396,40.99101,41.07813,41.11315,41.10537,41.21330,41.35124,41.51132
41.63709,41.99361,42.07688,42.20294,42.34561,42.47294,42.55814,42.55791,42.40845,42.45789,42.64603,42.79704,42.82899,42.78998,42.78027,42.70124,42.27252,42.36234,42.30517,41.96175,42.09252,41.82556,41.90490,41.50530,41.56175,41.40815,41.76182,42.00895,42.22872,42.86021,42.96454,43.03466,42.95847,42.68529,42.25336,41.90748,41.78490,41.40154,41.25179,41.13999,41.01379,41.39356,41.59410,41.65582,41.94222,42.08853,42.18283,42.38276,42.34605,42.80091,43.16045,43.14185,43.13990,42.65530,42.43166,41.92956,41.79072,41.52295,41.40493,41.15159,41.10170,41.23420,41.06830,41.07082,41.05504,41.21964,41.29651
41.53685,41.84551,41.93857,42.16400,42.20517,42.52303,42.47792,42.58848,42.49670,42.50299,42.53490,42.48770,42.50536,42.67476,42.67847,42.74864,42.38453,41.95132,42.06595,42.10637,41.93278,42.05678,41.71319,41.58040,41.49821,41.57994,41.60211,41.93624,42.26264,42.42128,42.70639,42.69278,42.68117,42.43964,42.16781,41.76940,41.65346,41.53642,41.18320,41.08733,41.13200,41.28240,41.28732,41.79117,41.99078,42.03905,42.02141,42.19825,42.08338,42.43702,42.31985,42.59787,42.57353,42.38381,42.01515,41.65519,41.75863,41.63744,41.43694,41.44940,41.55533,41.27579,41.33409,41.18710,40.90275,40.90529,41.04454
41.37231,41.56003,41.70080,41.86919,42.17450,42.11899,42.65026,42.55340,42.12537,42.11890,42.01005,42.15292,42.47755,42.66232,42.66896,42.36830,42.18662,42.12091,42.06318,41.99778,42.21678,41.90254,41.86272,41.39501,41.42226,41.33728,41.70426,41.96386,42.09348,42.51135,42.64412,42.79196,42.64185,42.31771,42.05124,41.86895,41.66762,41.43016,41.41780,41.09707,41.04465,41.24359,41.27323,41.60894,41.74618,41.62880,41.67287,41.70578,41.77132,41.95867,41.92770,42.06338,41.92867,41.87575,41.77781,41.70042,41.59506,41.56128,41.70502,41.77755,41.61845,41.70725,41.65986,41.10478,40.81121,40.80205,40.98211
41.36501,41.41790,41.61152,41.76527,41.84288,42.11071,42.05651,42.15541,42.09146,41.98129,41.91927,42.22708,42.31510,42.47510,42.60616,42.32285,42.25957,42.08054,42.11296,42.09165,42.01684,41.90998,41.62415,41.52009,41.40862,41.44412,41.62996,41.69752,42.00769,42.20911,42.43918,42.55839,42.43405,42.13093,41.97281,41.66849,41.53410,41.59219,41.34107,41.15195,40.95480,40.93623,41.19228,41.43032,41.26653,41.35539,41.31527,41.44625,41.55805,41.60517,41.46180,41.60511,41.48302,41.48255,41.40422,41.40522,41.49128,41.58045,41.88398,41.98252,42.04033,41.87374,41.60781,41.32913,40.78258,40.73436,40.81714
41.23819,41.38211,41.40837,41.58897,41.82590,41.84580,41.97702,41.91928,41.98864,41.89352,41.79847,42.04211,42.22040,42.29369,42.17698,42.17072,42.08177,41.99035,42.04539,42.25399,42.12220,41.88766,41.76856,41.72001,41.49007,41.41394,41.45205,41.68219,41.82201,42.03138,42.38778,42.43822,42.26522,42.22733,41.87069,41.58615,41.49329,41.33882,41.18687,41.14427,40.98405,40.86448,41.02869,41.06858,41.06112,41.10961,41.09021,41.14753,41.27364,41.31383,41.28900,41.12056,41.18475,41.26567,41.37108,41.37187,41.40918,41.67192,41.84399,41.87570,42.20431,42.02097,41.80848,41.17893,40.89517,40.61060,40.91999
41.23181,41.06814,41.32798,41.42074,41.59723,41.78824,41.64868,41.61495,41.52256,41.55273,41.78810,41.81338,41.84699,41.96641,41.92455,41.89148,41.98236,42.27154,42.32764,42.19834,42.09881,42.20953,41.88194,41.77876,41.51232,41.58254,41.52802,41.43168,41.70071,42.02045,42.22602,42.20648,42.15339,42.01846,41.86260,41.55826,41.42739,41.45706,41.15247,40.99647,40.95946,41.01938,40.95283,40.99534,40.96185,41.03166,41.10085,41.21098,41.23162,41.29695,41.17566,41.28847,41.29350,41.41023,41.42103,41.43651,41.47448,41.39836,41.53430,42.05972,41.91128,41.75746,41.57417,41.16717,40.90975,40.49780,40.82026
40.95186,41.03373,40.92397,41.25891,41.31776,41.44432,41.33864,41.46532,41.52190,41.49192,41.67219,41.73635,41.66479,41.48870,41.64536,41.88164,42.09340,42.22309,42.36191,42.62165,42.59546,42.20941,42.21013,42.14597,42.02184,41.63234,41.47426,41.75856,41.67611,41.86709,41.96298,42.13209,42.05653,42.07328,41.82038,41.74010,41.50661,41.18658,41.07613,41.16292,41.03019,40.99369,40.93031,41.07726,41.02290,41.03311,41.10129,41.26938,41.22828,41.17497,41.20714,41.15250,41.24299,41.23285,41.19481,41.18551,41.19147,41.27853,41.58837,41.57847,41.39908,41.68968,41.38059,40.92549,40.71762,40.66261,40.89379
40.86565,40.74477,40.86979,40.90066,41.16185,41.20560,41.30208,41.33213,41.42604,41.59645,41.58341,41.48802,41.40653,41.55082,41.64116,41.94334,42.44325,42.79046,42.88517,42.87097,42.99646,43.01612,42.60174,42.63855,42.42674,42.32575,41.86128,41.71084,41.72959,41.78655,41.89709,41.85830,41.87843,41.79723,41.67918,41.56263,41.39794,41.16624,40.98244,41.00751,41.00134,41.04825,41.04696,41.04922,41.12726,41.24094,41.21714,41.09467,41.22363,41.15410,41.27772,41.19918,41.20129,41.12064,41.14243,41.11366,41.17575,41.25354,41.31425,41.59226,41.49765,41.09258,41.23203,40.85240,40.63434,40.61052,41.03911
40.73378,40.75500,40.70259,40.93039,40.88524,41.16434,41.23655,41.17230,41.23160,41.57658,41.50021,41.30072,41.36215,41.40470,42.08036,42.30697,42.74244,42.92026,43.24125,43.40851,43.41053,43.12773,43.36650,42.85831,42.77110,42.24616,41.98919,41.70633,41.63210,41.77620,41.78745,41.76774,41.57749,41.24678,41.19168,41.17129,41.07250,40.91410,40.92073,40.95576,40.99742,41.07440,41.06625,41.12173,41.11392,41.14275,41.30896,41.17414,41.14880,41.21306,41.24100,41.18429,41.09380,40.87356,40.82749,41.04811,41.15168,41.29880,41.33545,41.37743,41.14710,41.14083,40.82534,40.67743,40.54613,40.75531,40.94040
40.69673,40.66023,40.77890,40.81367,41.06734,41.13764,41.14987,41.29715,41.45285,41.37196,41.31517,41.32771,41.26853,41.61149,41.95385,42.62988,42.98554,43.49108,43.61126,43.51128,43.56011,43.44052,43.09931,43.08299,42.61670,42.40223,41.96612,41.70748,41.68005,41.71526,41.68430,41.50950,41.28315,41.00796,41.08244,41.05282,40.96146,40.91129,40.90524,40.90501,40.98580,41.02524,40.99572,41.15577,41.17047,41.21291,41.13799,41.29510,41.29478,41.24688,41.13650,41.05752,40.86574,40.80775,40.80485,40.77330,40.92150,41.21031,41.35685,41.44305,41.36990,41.18351,41.06098,40.84741,40.67887,40.72685,40.93120
40.90858,40.88076,40.88643,40.99214,41.02608,41.21603,41.14343,41.09022,41.14681,41.33748,41.19510,41.14238,41.35687,41.69494,42.09286,42.46910,43.06633,43.13276,43.19678,43.60454,43.35846,43.21136,42.95730,42.75335,42.58342,42.02378,42.22592,42.04579,41.79017,41.76291,41.71675,41.69888,41.41786,41.31002,40.94058,41.05435,41.05113,41.04058,41.00087,40.93698,40.86369,40.95573,40.99445,40.99726,41.06020,41.21001,41.20523,41.12433,41.15221,41.25859,41.08583,40.88193,40.76569,40.60640,40.67310,40.75874,40.73309,40.93186,41.30417,41.53332,41.54854,41.40336,41.28046,41.07796,40.85136,40.73382,40.67292
40.95870,40.91242,40.88919,40.97316,41.07355,40.97944,40.88663,41.01072,41.13438,41.15614,41.19682,41.22353,41.27898,41.58913,41.77029,42.21364,42.43035,43.05526,42.85177,42.82119,43.14277,42.63127,42.60199,42.47270,42.39710,42.32905,42.09865,42.07006,42.16191,41.93824,41.94221,41.72724,41.63228,41.30352,41.29534,41.19298,41.07981,41.02284,40.90342,40.83028,40.85808,40.83944,40.92715,40.98086,41.05628,40.95246,41.05525,41.11357,41.04968,41.06914,40.95996,40.90218,40.64918,40.66065,40.63664,40.51823,40.48159,40.78993,41.16658,41.38612,41.60066,41.63190,41.40618,41.30162,41.00423,40.89380,40.66942
41.12378,40.94205,41.02554,41.06252,41.00413,40.96390,40.84710,40.97384,40.92417,41.16467,41.28156,41.26366,41.20239,41.40068,41.65262,41.84349,41.86580,42.00046,42.11095,42.53740,42.05325,42.40674,42.08385,42.25940,41.97631,42.19617,42.55804,42.56893,42.32157,42.34796,41.99986,41.98620,41.62555,41.60455,41.56474,41.50331,41.51198,41.34190,41.07753,40.94107,41.01185,40.93351,40.86485,40.89549,40.82967,40.84599,40.88076,40.86353,40.94138,40.99194,40.92588,40.83850,40.70488,40.83327,40.75259,40.56710,40.55938,40.64957,40.89836,41.24856,41.43344,41.34401,41.35556,41.14459,41.20598,41.06889,41.16453
41.13072,41.09641,41.08976,41.15920,41.27275,41.15226,40.85178,41.16199,41.30713,41.16160,41.14451,40.98899,41.09047,41.00108,40.95852,41.30979,41.34101,41.53616,41.51165,41.44728,41.94518,41.58861,41.80936,41.81388,42.01477,42.22452,42.59540,42.82560,43.04797,42.55308,42.44722,42.01774,41.94428,41.79121,41.90978,41.85106,41.61520,41.55259,41.23303,41.15879,40.89288,40.90869,40.77515,40.69156,40.64529,40.69060,40.76785,40.79914,40.92693,40.97171,41.02119,40.89905,41.00291,41.01451,40.84941,40.78353,40.72961,40.91987,41.22342,41.33914,41.41453,41.39359,41.39242,41.37965,41.27572,41.42678,41.45572
41.47516,41.21151,41.33271,41.49472,41.68947,41.42409,41.38587,41.35785,41.29726,41.29211,41.23868,40.96132,41.05536,40.98647,41.05528,40.83605,41.09417,41.03043,41.11274,41.19725,41.35412,41.61908,41.56305,41.55866,42.02584,42.71325,43.12143,43.23921,43.89037,43.58154,42.93507,42.64353,42.16081,42.31302,42.15902,42.17300,42.59483,42.34218,41.67673,41.45175,41.10022,40.88829,40.79099,40.74884,40.81484,40.77515,40.80650,40.90950,41.02981,41.18585,41.09450,41.36402,41.34028,41.19842,40.96139,40.96731,40.93347,41.08881,41.21773,41.34634,41.30479,41.35862,41.22950,41.47011,41.61117,41.58787,41.98367
41.57109,41.52975,41.73585,41.78027,41.84410,41.66891,41.50466,41.43488,41.32997,41.36506,41.25933,41.27608,41.04149,40.85486,40.83548,40.90665,40.79005,41.13016,41.09716,41.00372,41.14287,41.32667,41.52218,41.69745,42.07693,43.16561,44.09822,44.28724,44.06157,43.80346,43.35994,42.78779,42.60794,42.95214,42.90016,43.15123,43.09172,42.68204,42.27822,41.83304,41.24856,41.36815,41.11942,40.84079,40.75659,40.72524,40.75385,41.00817,41.28652,41.43188,41.58533,41.72470,41.80990,41.49105,41.30149,41.17905,41.05614,41.25499,41.30062,41.43054,41.36507,41.22103,41.39132,41.47527,41.67392,41.77516,42.24695
41.73323,41.74916,41.83009,41.91670,41.87727,41.56464,41.49968,41.54032,41.35376,41.41045,41.33434,41.20807,41.22006,41.01595,40.73233,40.72755,40.95078,40.95843,40.81001,40.92182,40.88666,41.19859,41.29426,41.66851,42.36570,43.51421,43.95504,44.08847,44.41887,44.08986,44.02446,43.30817,43.09072,43.18266,43.69682,43.59859,43.59673,43.37622,43.12986,42.09127,41.69317,41.35296,41.17924,40.96812,40.68665,40.68276,40.90437,41.08468,41.23502,41.47276,41.83566,42.09515,41.94365,41.81446,41.22966,41.10101,41.17370,41.25886,41.33961,41.26165,41.22981,41.38269,41.59904,41.78112,41.95710,42.22686,42.43748
41.74559,41.85097,41.80761,41.88710,41.69516,41.89571,41.91845,41.49726,41.45759,41.47290,41.33827,41.41801,41.41957,41.07826,40.77369,40.76357,40.73457,41.01426,40.93481,40.79818,40.91375,41.04661,41.25207,41.65544,42.41792,43.07910,44.34548,44.48109,44.69018,44.68047,44.05256,43.55952,43.35898,43.64614,44.10186,44.64411,44.90606,44.04547,43.58700,42.76196,41.72254,41.39994,41.30481,41.02740,40.80796,40.70154,40.93541,41.05918,41.42179,41.72182,42.04368,42.26261,42.16194,41.80634,41.55287,41.26546,41.17600,41.33044,41.27783,41.18663,41.24251,41.45940,41.68904,41.84566,42.11928,42.25885,42.70149
41.92637,41.62012,41.60212,41.56762,41.82941,41.68545,41.89263,41.91087,42.17747,41.42287,41.45585,41.43996,41.24226,41.11595,40.82082,40.75581,40.91806,41.07557,40.84181,40.75327,40.86025,40.96212,41.24121,41.92893,42.31800,43.66099,44.11813,44.42578,44.69194,44.54492,44.21103,43.61450,43.46173,44.32793,44.97867,45.39008,45.16832,44.85174,44.13712,42.71464,41.99969,41.67812,41.39510,41.15803,40.84593,40.69110,40.79048,41.05317,41.40596,41.48090,41.93218,42.31694,42.20971,41.78344,41.34532,41.28817,41.39265,41.23414,41.35809,41.25405,41.41993,41.45401,41.67773,41.83255,42.05238,42.40378,42.60260
41.84194,41.83527,41.53695,41.52723,41.79420,42.29572,42.52007,42.20157,42.01637,41.89475,41.42747,41.25275,41.15170,40.92317,40.88567,41.00757,40.99308,40.93862,40.93392,40.71701,40.85809,41.03994,41.23734,41.66445,42.41158,43.14869,44.00530,44.23406,44.31796,44.47022,44.15450,43.84303,43.87914,44.46946,45.29021,45.83693,45.93350,45.50600,44.42124,43.42553,42.49890,41.78399,41.65281,41.34746,40.88660,40.73018,40.81617,41.07636,41.27465,41.69174,42.10144,42.03059,42.18338,41.91345,41.70192,41.40417,41.44890,41.54272,41.55362,41.55803,41.61479,41.67982,41.67238,41.63019,41.94496,42.20503,42.60487
41.95068,41.64620,41.57008,41.82201,42.31119,42.60118,42.84866,42.71082,42.58957,41.85720,41.40351,41.15201,40.87269,40.89749,40.95165,40.99541,41.11546,41.25566,40.82430,40.92088,40.77133,41.01248,41.23767,41.84187,42.22489,42.95233,43.50748,43.91970,44.22932,44.32367,44.11216,43.76404,43.78375,44.63713,45.14133,45.64023,45.96276,45.50433,44.73587,43.38879,42.60941,42.00072,41.71551,41.35696,40.94208,40.81183,40.86536,41.03631,41.42393,41.59565,41.98634,42.25360,42.00146,41.82938,41.53131,41.61408,41.52438,41.41799,41.54958,41.63544,41.71757,41.70976,41.71629,41.61160,41.83604,42.09739,42.55822
41.99325,41.81473,41.52848,41.90583,42.20101,43.02821,42.88060,43.01104,42.37717,42.01502,41.57997,40.88348,40.85247,40.86142,40.98731,41.04834,41.24203,41.03752,40.95058,40.82433,40.81438,41.05750,41.43111,41.70718,42.30999,43.09139,43.68028,43.81994,43.99894,43.99981,43.65446,43.70346,44.00355,44.32214,44.79457,45.82514,45.76394,45.27511,44.71693,43.56717,42.59170,42.06628,41.82681,41.42488,41.09450,40.96025,40.97575,41.24286,41.37397,41.87841,42.02449,42.26224,42.19070,41.97487,41.81399,41.85616,41.66764,41.56547,41.50269,41.67754,41.90799,41.96142,41.81208,41.73129,41.68030,41.91746,42.12117
41.97266,41.78900,41.70971,42.12694,42.66056,42.82293,43.22307,42.81596,42.57172,42.09480,41.23693,40.89089,40.77399,40.80193,40.83627,40.91184,41.04390,41.01572,40.85842,40.89333,40.95402,41.14781,41.44982,41.84965,42.48649,43.03205,43.45614,43.59549,43.57003,43.43125,43.50732,43.47003,43.70274,44.09553,44.98195,44.87101,44.88994,44.89810,44.23707,43.25121,42.62262,42.00541,41.70205,41.46065,41.06207,41.02782,41.03914,41.17039,41.63214,41.84701,42.26346,42.19682,42.14053,42.00496,41.86537,41.87144,41.68386,41.41103,41.46914,41.62140,41.99272,41.99158,41.94636,41.79552,41.81300,41.80197,41.95639
